0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,labels
-149.7709757786474,5.76464611723826,-5.881663136549539,-2.3104795550724573,-2.175347623094953,-2.6316981348062205,-2.9963029633804474,-3.6010997820991344,-3.406032420688768,-5.311011980625162,-4.672149315194509,1.7283994308386585,5.887650824641531,9.380200625007117,9.380200625007117,9.380200625007117,9.380200625007117,9.380200625007113,-0.6712989339701702,-0.12657188722864227,0.04827922863999322,0.6711780264287736,0.6711780264287741,0.6711780264287741,0.6711780264287741,0.6711780264287741,-8.820917106593418,-8.820917106593418,-8.820917106593418,-8.820917106593418,-8.820917106593424,0.2933604854720292,-0.2993994051806211,0.38998410400008177,0.8194709206151932,0.8194709206151938,0.8194709206151938,0.8194709206151938,0.8194709206151938,happy
-430.82965087890625,15.577325820922852,-37.76433181762695,-1.0007803440093994,-17.616989135742188,-10.509181022644043,-19.29234504699707,-15.349268913269043,-7.281684875488281,-9.527587890625,-0.9591914415359497,21.40180206298828,12.4391508102417,27.1474609375,27.1474609375,27.1474609375,27.1474609375,27.1474609375,-0.655734121799469,2.291177749633789,2.559292793273926,4.307425022125244,4.307425022125244,4.307425022125244,4.307425022125244,4.307425022125244,-24.37458610534668,-24.37458610534668,-24.37458610534668,-24.37458610534668,-24.37458610534668,1.7803317308425903,-0.28858721256256104,2.944228172302246,1.432513952255249,1.432513952255249,1.432513952255249,1.432513952255249,1.432513952255249,happy
-426.3071594238281,-45.313987731933594,-43.058677673339844,-8.047773361206055,-17.726417541503906,-10.838244438171387,-13.03209114074707,-15.79962158203125,-7.189733028411865,-7.206103801727295,-14.902137756347656,8.814722061157227,8.234807968139648,30.371257781982422,30.371257781982422,30.371257781982422,30.371257781982422,30.371257781982422,4.1538166999816895,2.1877193450927734,1.483824372291565,2.7942872047424316,2.7942872047424316,2.7942872047424316,2.7942872047424316,2.7942872047424316,-24.764917373657227,-24.764917373657227,-24.764917373657227,-24.764917373657227,-24.764917373657227,-1.9304388761520386,-1.7681065797805786,1.2926253080368042,1.0355759859085083,1.0355759859085083,1.0355759859085083,1.0355759859085083,1.0355759859085083,happy
-504.79510498046875,69.45858764648438,-14.592996597290039,12.902201652526855,-19.553529739379883,-12.060990333557129,-26.20663070678711,-19.104171752929688,-10.581097602844238,-10.510278701782227,-16.73365592956543,-10.582136154174805,-5.275534152984619,27.71628761291504,27.71628761291504,27.71628761291504,27.71628761291504,27.71628761291504,-6.308426856994629,-1.1316399574279785,-1.1125129461288452,1.4848064184188843,1.4848064184188843,1.4848064184188843,1.4848064184188843,1.4848064184188843,-28.949968338012695,-28.949968338012695,-28.949968338012695,-28.949968338012695,-28.949968338012695,5.504528522491455,0.9407241940498352,2.162330150604248,0.4434507191181183,0.4434507191181183,0.4434507191181183,0.4434507191181183,0.4434507191181183,happy
-321.2953229643517,22.75273119299098,6.6268864471076245,0.9859562088648671,-2.8339366530874726,-9.399398708134576,-10.635638715156869,-7.7621244730262,-4.224865654863553,-4.012869571585614,-5.955875516065446,-3.4723759996383228,-3.2104371447553155,18.86378094997288,18.86378094997288,18.86378094997288,18.86378094997288,18.863780949972874,-2.7485920465011895,-1.1078684827081249,-0.16692190149259067,0.48973079097401356,0.48973079097401406,0.48973079097401406,0.48973079097401406,0.48973079097401406,-18.999683464511982,-18.999683464511982,-18.999683464511982,-18.999683464511982,-18.999683464512,2.1920137932493393,1.20893722808791,0.8312137893136482,0.34211999223255846,0.34211999223255873,0.34211999223255873,0.34211999223255873,0.34211999223255873,happy
-559.77197265625,65.60260772705078,-17.863018035888672,8.115324020385742,-26.539249420166016,-17.593904495239258,-32.50724792480469,-14.162602424621582,-12.844304084777832,-12.832476615905762,-18.766735076904297,-3.475498676300049,-12.00085735321045,31.556955337524414,31.556955337524414,31.556955337524414,31.556955337524414,31.556955337524414,-5.820134162902832,-0.5939512848854065,0.10233419388532639,2.155332326889038,2.155332326889038,2.155332326889038,2.155332326889038,2.155332326889038,-31.554746627807617,-31.554746627807617,-31.554746627807617,-31.554746627807617,-31.554746627807617,5.771989822387695,0.9662789106369019,2.4034907817840576,-0.21778035163879395,-0.21778035163879395,-0.21778035163879395,-0.21778035163879395,-0.21778035163879395,happy
-570.2877197265625,-20.201351165771484,-35.99494552612305,-3.7428994178771973,-33.12362289428711,-20.602279663085938,-34.47517395019531,-23.16403579711914,-15.720438003540039,-13.18899917602539,-20.598552703857422,-12.04524040222168,-8.031673431396484,36.59268569946289,36.59268569946289,36.59268569946289,36.59268569946289,36.59268569946289,0.8113184571266174,1.0915313959121704,0.6324523687362671,2.7294533252716064,2.7294533252716064,2.7294533252716064,2.7294533252716064,2.7294533252716064,-32.62269592285156,-32.62269592285156,-32.62269592285156,-32.62269592285156,-32.62269592285156,1.037972092628479,0.2622123062610626,1.6640979051589966,-0.01705794222652912,-0.01705794222652912,-0.01705794222652912,-0.01705794222652912,-0.01705794222652912,happy
-567.6189575195312,78.55888366699219,5.007941246032715,15.114532470703125,-7.624359607696533,1.478285312652588,-21.767175674438477,-14.210150718688965,-8.561739921569824,-4.811040878295898,-11.710224151611328,-10.145519256591797,-2.6633410453796387,31.51225471496582,31.51225471496582,31.51225471496582,31.51225471496582,31.51225471496582,-7.449682235717773,-2.403542995452881,-1.8778502941131592,0.24142788350582123,0.24142788350582123,0.24142788350582123,0.24142788350582123,0.24142788350582123,-33.93535614013672,-33.93535614013672,-33.93535614013672,-33.93535614013672,-33.93535614013672,5.417572021484375,1.4409838914871216,1.7970712184906006,0.8954285383224487,0.8954285383224487,0.8954285383224487,0.8954285383224487,0.8954285383224487,calm
-380.5589439699506,21.82739046465682,13.337053485463192,5.38322868092885,1.8451488204660984,-2.531961671584517,-5.854273817256675,-5.431990408210131,-3.739364453590138,-2.7968982662922306,-4.136187604299822,-3.5807306934934284,-3.2680014032216116,22.986705508148134,22.986705508148134,22.986705508148134,22.986705508148134,22.986705508148123,-2.9842711592826148,-1.8083733414242227,-0.870246843295596,-0.2921273898774328,-0.2921273898774326,-0.2921273898774326,-0.2921273898774326,-0.2921273898774326,-23.356756684800498,-23.356756684800498,-23.356756684800498,-23.356756684800498,-23.356756684800516,1.5567576990751084,1.1760929531204882,0.7549679879501476,0.45881681609977243,0.45881681609977226,0.45881681609977226,0.45881681609977226,0.45881681609977226,calm
-621.2081298828125,75.5641098022461,4.785604953765869,10.510337829589844,-11.601471900939941,-8.471711158752441,-29.3997859954834,-8.68160343170166,-9.688032150268555,-5.927431583404541,-16.022314071655273,-3.592642068862915,-11.12670612335205,35.0998420715332,35.0998420715332,35.0998420715332,35.0998420715332,35.0998420715332,-7.09282112121582,-2.1487998962402344,-0.7479022145271301,0.7674230933189392,0.7674230933189392,0.7674230933189392,0.7674230933189392,0.7674230933189392,-36.369327545166016,-36.369327545166016,-36.369327545166016,-36.369327545166016,-36.369327545166016,5.989904403686523,1.6609753370285034,2.064171314239502,0.1832285374403,0.1832285374403,0.1832285374403,0.1832285374403,0.1832285374403,calm
-633.5498046875,-14.265520095825195,-18.317195892333984,-4.219658374786377,-22.589269638061523,-8.749927520751953,-31.923362731933594,-20.0801944732666,-15.537171363830566,-9.00658893585205,-17.097293853759766,-13.350662231445312,-7.172548294067383,40.381065368652344,40.381065368652344,40.381065368652344,40.381065368652344,40.381065368652344,-0.1946561187505722,-0.11178756505250931,-0.06958699226379395,1.4765070676803589,1.4765070676803589,1.4765070676803589,1.4765070676803589,1.4765070676803589,-37.53390121459961,-37.53390121459961,-37.53390121459961,-37.53390121459961,-37.53390121459961,0.8820616602897644,0.7562801241874695,1.256948471069336,0.45313629508018494,0.45313629508018494,0.45313629508018494,0.45313629508018494,0.45313629508018494,calm
-681.3416137695312,44.040504455566406,0.32261553406715393,10.848596572875977,-8.598528861999512,0.4245494604110718,-12.055728912353516,-9.125913619995117,-5.137657165527344,-2.9287002086639404,-7.153580665588379,-2.577972412109375,-2.3788046836853027,41.83559799194336,41.83559799194336,41.83559799194336,41.83559799194336,41.83559799194336,-4.127730846405029,-1.2310899496078491,-0.8193309903144836,0.5312139987945557,0.5312139987945557,0.5312139987945557,0.5312139987945557,0.5312139987945557,-40.91520690917969,-40.91520690917969,-40.91520690917969,-40.91520690917969,-40.91520690917969,3.1304657459259033,0.7859296798706055,1.3336617946624756,0.3006856143474579,0.3006856143474579,0.3006856143474579,0.3006856143474579,0.3006856143474579,calm
-408.64666111397645,14.520351102287322,7.149778825038241,2.43819990861139,-1.2090864594714459,-2.1458925013557124,-4.417482604487859,-5.059540005847939,-3.1636358316680755,-2.005475599878236,-2.0182179774108544,-1.270534913629191,-1.3849554462777887,25.59123020893014,25.59123020893014,25.59123020893014,25.59123020893014,25.59123020893013,-1.9207904458786038,-0.9470959997358455,-0.26212755445009683,0.16291984126796505,0.16291984126796535,0.16291984126796535,0.16291984126796535,0.16291984126796535,-24.820581175976802,-24.820581175976802,-24.820581175976802,-24.820581175976802,-24.820581175976823,1.1641986145310828,0.8496462271342733,0.5917407946813997,0.29938402883121923,0.29938402883121934,0.29938402883121934,0.29938402883121934,0.29938402883121934,calm
-747.938720703125,41.57244110107422,0.33481109142303467,6.692000389099121,-10.221707344055176,-2.3483781814575195,-16.799495697021484,-6.720273017883301,-5.066840648651123,-4.263797283172607,-7.210287570953369,-0.33848807215690613,-7.073607444763184,46.38833999633789,46.38833999633789,46.38833999633789,46.38833999633789,46.38833999633789,-3.882537364959717,-0.9518324732780457,-0.18643128871917725,0.6709493398666382,0.6709493398666382,0.6709493398666382,0.6709493398666382,0.6709493398666382,-44.54086685180664,-44.54086685180664,-44.54086685180664,-44.54086685180664,-44.54086685180664,3.28587007522583,0.9457780122756958,1.330963134765625,-0.04963767156004906,-0.04963767156004906,-0.04963767156004906,-0.04963767156004906,-0.04963767156004906,calm
-807.0516967773438,-14.061325073242188,-11.454039573669434,-1.2872267961502075,-17.33814239501953,-5.353185176849365,-18.107219696044922,-12.5291748046875,-9.245083808898926,-5.1293206214904785,-10.756904602050781,-3.8139922618865967,-5.281805992126465,52.97417449951172,52.97417449951172,52.97417449951172,52.97417449951172,52.97417449951172,0.3183651864528656,0.0045397658832371235,0.3157752752304077,1.2490568161010742,1.2490568161010742,1.2490568161010742,1.2490568161010742,1.2490568161010742,-48.368621826171875,-48.368621826171875,-48.368621826171875,-48.368621826171875,-48.368621826171875,0.29855871200561523,0.45884859561920166,0.9955264925956726,0.040000639855861664,0.040000639855861664,0.040000639855861664,0.040000639855861664,0.040000639855861664,calm
-736.6426391601562,54.52018737792969,1.3838462829589844,9.883570671081543,-7.908236503601074,0.6899360418319702,-14.199295997619629,-8.983114242553711,-3.9701156616210938,-0.6394375562667847,-7.787605285644531,-4.860342979431152,1.2775957584381104,44.997005462646484,44.997005462646484,44.997005462646484,44.997005462646484,44.997005462646484,-4.678746700286865,-1.1675273180007935,-0.8507221341133118,0.6876591444015503,0.6876591444015503,0.6876591444015503,0.6876591444015503,0.6876591444015503,-44.02047348022461,-44.02047348022461,-44.02047348022461,-44.02047348022461,-44.02047348022461,3.9943349361419678,0.8774901628494263,1.1231986284255981,0.44162362813949585,0.44162362813949585,0.44162362813949585,0.44162362813949585,0.44162362813949585,neutral
-434.5243657006802,16.78600266143106,8.715979169928955,2.566577328774212,-0.7493092648052475,-2.7216514384223514,-5.971323613820071,-5.85658281395158,-2.856076395546449,-1.372402611472283,-2.456106003359219,-2.278857790735093,-1.3608504658561285,27.068042774328212,27.068042774328212,27.068042774328212,27.068042774328212,27.0680427743282,-2.156968707041766,-1.0642291025150632,-0.3114730970254228,0.1732805260376542,0.17328052603765448,0.17328052603765448,0.17328052603765448,0.17328052603765448,-26.35169099361629,-26.35169099361629,-26.35169099361629,-26.35169099361629,-26.351690993616312,1.4450302000130295,1.0340588994256232,0.6181128333882329,0.3319170563159054,0.3319170563159057,0.3319170563159057,0.3319170563159057,0.3319170563159057,neutral
-777.9443359375,50.76463317871094,0.8761520385742188,5.847732067108154,-9.656097412109375,-3.2259762287139893,-19.273090362548828,-7.370108127593994,-3.5439400672912598,-2.981891632080078,-10.776726722717285,0.5929891467094421,-3.016130208969116,47.89708709716797,47.89708709716797,47.89708709716797,47.89708709716797,47.89708709716797,-4.404983997344971,-1.0836700201034546,-0.1360590010881424,0.9899618029594421,0.9899618029594421,0.9899618029594421,0.9899618029594421,0.9899618029594421,-46.065330505371094,-46.065330505371094,-46.065330505371094,-46.065330505371094,-46.065330505371094,4.086010932922363,0.8961911797523499,1.3468940258026123,0.2467706799507141,0.2467706799507141,0.2467706799507141,0.2467706799507141,0.2467706799507141,neutral
-831.315185546875,-3.0582704544067383,-9.774330139160156,-1.754712462425232,-16.117929458618164,-5.032724857330322,-19.8155460357666,-12.496938705444336,-7.9558305740356445,-2.795792818069458,-11.077515602111816,-6.530280113220215,-1.3070865869522095,54.02935028076172,54.02935028076172,54.02935028076172,54.02935028076172,54.02935028076172,-0.3112776577472687,0.008733349852263927,0.20587584376335144,1.3654651641845703,1.3654651641845703,1.3654651641845703,1.3654651641845703,1.3654651641845703,-49.640716552734375,-49.640716552734375,-49.640716552734375,-49.640716552734375,-49.640716552734375,1.1634457111358643,0.5870131254196167,0.7842692732810974,0.210813969373703,0.210813969373703,0.210813969373703,0.210813969373703,0.210813969373703,neutral
-439.71539306640625,64.20553588867188,-31.57565689086914,2.6622507572174072,-14.825972557067871,-8.120924949645996,-18.230283737182617,-22.944805145263672,-13.69882583618164,-0.28037717938423157,-17.986793518066406,1.1288533210754395,-11.582345008850098,24.308713912963867,24.308713912963867,24.308713912963867,24.308713912963867,24.308713912963867,-4.315526485443115,0.5492997169494629,0.07660834491252899,1.0645875930786133,1.0645875930786133,1.0645875930786133,1.0645875930786133,1.0645875930786133,-25.149368286132812,-25.149368286132812,-25.149368286132812,-25.149368286132812,-25.149368286132812,5.107398986816406,-0.5414589047431946,2.0462400913238525,0.3683199882507324,0.3683199882507324,0.3683199882507324,0.3683199882507324,0.3683199882507324,fearful
-266.9234060372191,19.606825157232635,0.4614263365018635,-3.1963483499602865,-3.5215874913908385,-5.0505457233619335,-8.59718122679577,-8.713364753904738,-5.722081598329483,-2.675652516929008,-5.256860420269007,-3.1278028177386084,-3.2808181024721605,15.664555258702494,15.664555258702494,15.664555258702494,15.664555258702494,15.664555258702485,-2.063167684073907,-0.4895811128734955,0.044887489726405765,0.324161002042899,0.32416100204289955,0.32416100204289955,0.32416100204289955,0.32416100204289955,-15.762130828518211,-15.762130828518211,-15.762130828518211,-15.762130828518211,-15.762130828518222,1.8172206376689162,0.6590980410249054,0.5215995258665879,0.3705010007173457,0.37050100071734565,0.37050100071734565,0.37050100071734565,0.37050100071734565,fearful
